15.8059,68.7787
15.8529,68.7951
15.9045,68.7341
15.8529,68.659
15.7496,68.5839
15.7965,68.6121
15.928,68.6402
16.0031,68.7341
16.172,68.7505
16.1392,68.7998
16.2049,68.8655
16.3786,68.8397
16.5241,68.7717
16.5475,68.6825
16.5006,68.6238
16.402,68.5722
16.2143,68.5511
16.0735,68.4994
15.9937,68.4267
15.9045,68.49
15.8716,68.4713
15.7731,68.4431
15.6839,68.3938
15.6839,68.3492
15.5994,68.3093
15.5196,68.361
15.4868,68.429
15.5196,68.4666
15.3553,68.3727
15.177,68.3046
14.9798,68.2436
14.825,68.2108
14.8343,68.2554
14.8484,68.2765
14.7358,68.2812
14.717,68.2812
14.6044,68.2178
14.4495,68.2014
14.2946,68.1732
14.2617,68.2061
14.2758,68.2554
14.2758,68.2999
14.3744,68.3164
14.4401,68.3657
14.5621,68.361
14.717,68.4009
14.8015,68.3938
14.8907,68.4384
14.9892,68.4454
15.1019,68.4572
15.2427,68.49
15.2098,68.5346
15.2662,68.5557
15.3647,68.6003
15.4445,68.6262
15.4445,68.6989
15.5196,68.72
15.5196,68.774
15.5431,68.8186
15.5525,68.8585
15.5994,68.9101
15.6323,68.9265
NaN,NaN
14.4518,68.6801
14.5081,68.6942
14.4987,68.7083
14.4847,68.7271
14.4987,68.7623
14.5738,68.7341
14.6161,68.7787
14.7287,68.7599
14.7851,68.7998
14.8273,68.8773
14.9165,68.8139
15.0573,68.8233
15.0714,68.882
15.0573,68.9571
15.0902,68.95
15.1699,68.8937
15.2263,68.8585
15.2779,68.8186
15.2779,68.7552
15.3014,68.7106
15.3108,68.6402
15.1699,68.6308
15.0573,68.591
14.9165,68.5745
14.8602,68.6308
14.9822,68.6754
15.0479,68.7271
14.9259,68.6707
14.8273,68.6754
14.7194,68.652
14.6396,68.6308
14.4847,68.5863
14.419,68.6262
14.4283,68.6637
14.4518,68.6801
NaN,NaN
15.7754,69.1941
15.8552,69.1964
15.8552,69.2082
15.8881,69.2528
15.9209,69.302
16.0195,69.3067
16.1087,69.2856
16.1838,69.2715
16.1275,69.2246
16.0946,69.1472
16.043,69.1073
15.9866,69.0509
15.9068,69.0251
15.7989,69.0016
15.6769,68.9805
15.5642,68.9852
15.522,69.0251
15.5548,69.1119
15.6769,69.1307
15.766,69.1542
15.7754,69.1941
NaN,NaN
14.9259,67.7954
14.893,67.7977
14.8602,67.8282
14.8273,67.8681
14.9822,67.8447
15.1042,67.8494
15.2028,67.8775
15.2779,67.9104
15.3248,67.8611
15.292,67.8071
15.1606,67.786
15.0714,67.7273
14.9071,67.6827
14.8038,67.6733
14.7194,67.6992
14.771,67.732
14.8273,67.7649
14.94,67.7743
14.9259,67.7954
NaN,NaN
16.9442,69.1941
16.8784,69.2082
16.8221,69.2293
16.9442,69.2199
16.9911,69.2481
17.0099,69.2856
16.8878,69.302
17.0005,69.3185
16.9348,69.349
16.977,69.3678
17.0756,69.3959
17.2117,69.3654
17.3196,69.4147
17.2211,69.4616
17.2445,69.464
17.3196,69.4804
17.4651,69.4522
17.5309,69.4851
17.4511,69.5696
17.4745,69.5649
17.5731,69.5039
17.5966,69.5602
17.6529,69.5719
17.728,69.5649
17.8031,69.5039
17.8406,69.4804
17.9157,69.4452
17.9251,69.4264
17.9721,69.3607
17.8735,69.2903
17.8594,69.2363
17.8735,69.1612
17.728,69.1472
17.5637,69.1472
17.5496,69.1894
17.4182,69.173
17.3103,69.0838
17.1413,69.0791
17.0005,69.0674
16.8691,69.0368
16.7893,69.0838
16.8127,69.0955
16.8878,69.1119
16.977,69.1354
17.0333,69.1706
16.9911,69.173
16.9442,69.1941
NaN,NaN
18.2443,69.694
18.3476,69.6869
18.3804,69.6916
18.4649,69.6916
18.5118,69.7104
18.5447,69.7831
18.6339,69.7292
18.6855,69.7292
18.7418,69.7972
18.7418,69.8559
18.9202,69.816
18.9859,69.7667
18.9202,69.7221
18.831,69.6564
18.8216,69.6024
18.6996,69.5766
18.5212,69.5578
18.3663,69.5414
18.2443,69.5508
18.08,69.5696
18.0941,69.6001
18.2255,69.5954
18.2678,69.6259
18.2584,69.6541
18.2443,69.694
NaN,NaN
18.8639,70.0202
18.7888,69.9897
NaN,NaN
19.1502,70.0319
19.1502,69.9944
19.1267,69.9521
19.1971,69.9521
19.2159,69.9873
NaN,NaN
19.3473,70.0061
19.4365,69.9897
19.5679,69.9756
19.5257,69.938
19.4271,69.8817
19.3473,69.8277
19.2159,69.7972
19.1267,69.8207
18.9953,69.8653
18.8404,69.9005
18.7981,69.9521
18.8732,69.931
18.8873,69.9756
NaN,NaN
18.0871,63.0125
18.0871,63.0078
18.1058,63.0078
18.2279,62.9891
18.2936,62.9632
18.2513,62.9374
18.2185,62.9186
18.195,62.8529
18.073,62.8834
17.9744,62.8013
17.9087,62.7919
17.8524,62.8177
17.7444,62.8529
17.7116,62.8928
17.7022,62.9327
17.6881,62.8623
17.7679,62.7708
17.7538,62.7004
17.721,62.6347
17.7444,62.6089
17.735,62.5854
17.6224,62.508
17.5473,62.4892
17.5332,62.4634
17.3595,62.5126
17.2375,62.5385
17.2281,62.4164
17.2797,62.346
17.4112,62.2639
17.3924,62.2169
17.3126,62.1137
17.2704,62.0057
17.2375,61.933
17.2704,61.8297
17.3126,61.7452
17.3032,61.6725
17.2046,61.6983
17.0263,61.7452
17.0498,61.6936
16.9934,61.6255
16.9747,61.5622
17.0075,61.4894
17.0075,61.4354
17.0404,61.3674
17.0263,61.2923
17.0146,61.2078
17.0474,61.0764
17.0709,60.9637
17.1366,60.8839
17.1249,60.7924
17.0591,60.722
17.214,60.7056
17.214,60.5929
17.1577,60.5061
16.9934,60.4334
16.8503,60.3629
16.6743,60.3254
16.5076,60.2433
16.287,60.2221
16.1321,60.1658
16.2659,60.1447
16.4865,60.1775
16.6508,60.1775
16.7728,60.2221
16.9277,60.2878
17.1037,60.3536
17.2469,60.4498
17.3009,60.5319
17.3689,60.6188
17.3689,60.6563
17.4346,60.6516
17.4675,60.607
17.5543,60.553
17.7092,60.5765
17.8641,60.5765
17.9416,60.4897
17.9627,60.4005
18.1293,60.3536
18.3593,60.309
18.371,60.2761
18.2279,60.2714
18.2936,60.2315
18.3945,60.14
18.6245,60.0555
NaN,NaN
19.9622,60.3911
19.8284,60.4075
19.7744,60.4334
19.6641,60.3911
19.7298,60.3465
19.7181,60.2878
19.6078,60.3043
19.5867,60.2221
19.6078,60.14
19.7181,60.1283
19.8519,60.1001
19.9833,60.025
NaN,NaN
20.049,60.0907
19.9293,60.1236
19.8847,60.1987
19.9833,60.2221
NaN,NaN
20.0162,60.3465
19.9833,60.37
19.9622,60.3911
NaN,NaN
7.5474,63.0102
7.5474,63.0243
7.5615,63.0688
7.5944,63.1252
7.6929,63.1439
7.7352,63.1604
7.7915,63.1651
7.8572,63.1791
7.9229,63.1838
7.9699,63.1745
8.0215,63.1791
8.045,63.2003
8.0356,63.2378
8.0778,63.273
8.1576,63.2824
8.1905,63.2449
8.1764,63.2144
8.2656,63.2097
8.3407,63.219
8.3782,63.2496
8.3407,63.3082
8.3876,63.3082
8.4627,63.3035
8.519,63.3528
8.5425,63.3927
8.6082,63.4303
8.7068,63.4514
8.8053,63.4702
8.8616,63.4702
8.9696,63.5054
9.1057,63.5241
9.1386,63.4748
9.1386,63.4068
9.2137,63.3528
9.4249,63.4068
9.392,63.4467
9.2935,63.4866
9.2935,63.5054
9.3029,63.5453
9.3592,63.564
9.4249,63.5992
9.5563,63.6086
9.6126,63.6462
9.7112,63.6509
9.7863,63.6133
9.8661,63.5499
9.9412,63.4913
9.9506,63.4467
9.9412,63.4115
NaN,NaN
10.0398,63.5781
9.9177,63.6767
9.9647,63.7541
NaN,NaN
10.0069,63.7987
9.8004,63.7588
9.6971,63.7987
9.7112,63.8809
9.9318,63.9231
NaN,NaN
8.451,63.5687
8.5261,63.5734
8.5401,63.5992
8.6481,63.5922
8.7138,63.6227
8.7373,63.6579
8.8499,63.6814
8.9579,63.7001
9.1221,63.7001
9.0893,63.6673
9.1691,63.6368
9.2019,63.5828
9.0236,63.5593
8.803,63.5335
8.5918,63.4748
8.4932,63.5241
8.451,63.5687
NaN,NaN
4.933,61.1304
4.9448,61.1515
4.9002,61.121
4.8462,61.0999
4.8227,61.0881
4.7805,61.0623
4.7805,61.0412
4.7688,61.0294
4.757,61.0036
4.7688,60.9872
4.8016,60.9872
4.8462,60.9919
4.8908,61.0083
4.9002,61.0341
4.933,61.0928
4.933,61.1304
NaN,NaN
5.0011,60.6704
5.0668,60.7783
5.0433,60.7783
4.9894,60.7783
4.9659,60.7502
4.9659,60.7126
4.9894,60.6751
4.9894,60.6751
5.0011,60.6704
NaN,NaN
5.9492,59.9898
6.0806,60.0837
6.2778,60.14
6.2684,60.1658
6.1581,60.2104
6.3341,60.309
6.4984,60.4404
6.5876,60.4287
6.6204,60.3254
6.665,60.3864
6.6979,60.4779
6.9842,60.5483
6.8199,60.5648
6.5993,60.5319
6.5876,60.5695
6.4984,60.6141
6.3224,60.5437
6.1346,60.3629
5.9586,60.248
5.8037,60.194
5.7943,60.0837
NaN,NaN
5.4071,59.9569
5.4071,60.0015
5.562,60.0626
5.7052,60.0743
5.6512,60.1283
5.5855,60.1729
5.5503,60.194
5.5503,60.2761
5.44,60.2104
5.3203,60.1658
5.2757,60.2268
5.1865,60.2761
5.1536,60.3465
5.2428,60.4005
5.386,60.4404
5.44,60.4568
5.3743,60.4944
5.4517,60.5601
5.6958,60.6774
5.5409,60.6633
5.2968,60.5812
5.1771,60.5929
5.0011,60.7596
5.0011,60.7854
5.0011,60.7854
5.034,60.7854
5.0551,60.8088
5.1654,60.7596
5.3203,60.7267
5.3203,60.8018
5.3085,60.8558
5.2428,60.8394
5.0668,60.8511
5.0879,60.9426
5.1325,60.9849
5.1865,61.0482
5.3649,61.0224
5.5291,61.0107
5.684,61.0811
5.86,61.0693
6.0361,61.0858
6.2355,61.0646
6.4773,61.0975
6.665,61.0975
6.841,61.0318
6.8973,60.9684
6.8973,60.8722
7.1062,60.9309
7.1508,60.9473
7.0288,61.0107
7.0616,61.0975
7.3808,61.1444
7.646,61.2454
7.5474,61.2712
7.4254,61.236
7.3151,61.2242
7.3479,61.2665
7.3808,61.3674
7.4582,61.5035
7.4465,61.5411
7.3315,61.4777
7.3151,61.358
7.2799,61.2782
7.0804,61.1703
7.0147,61.182
6.9818,61.2031
6.8598,61.1773
6.6509,61.1773
6.5524,61.2031
6.6063,61.3205
6.5735,61.4049
6.4186,61.2712
6.3529,61.1656
6.144,61.1656
6.022,61.2078
5.8671,61.1867
5.6371,61.128
5.4705,61.1022
5.2945,61.1069
5.1842,61.128
5.1842,61.1914
5.1067,61.2242
5.1184,61.2876
5.163,61.3251
5.1184,61.3838
5.1795,61.4636
5.2287,61.4988
5.2241,61.5246
5.2241,61.5575
5.2358,61.6138
5.1748,61.6255
5.0973,61.6561
5.1091,61.7194
5.1302,61.7358
5.1959,61.7312
5.2029,61.7781
5.3062,61.8555
5.3625,61.8555
5.4165,61.818
5.4892,61.818
5.5597,61.818
5.6981,61.8344
5.7849,61.886
5.7638,61.9072
5.6817,61.8813
5.5761,61.8767
5.5479,61.9025
5.6254,61.9424
5.6934,61.9752
5.6418,61.9682
5.5714,61.9494
5.5221,61.933
5.4611,61.9166
5.4048,61.9166
5.3508,61.9236
5.2686,61.9166
5.2076,61.9166
5.1912,61.9424
5.2287,61.9893
5.2076,62.0527
5.1677,62.1184
5.2076,62.1489
5.2733,62.1043
5.3508,62.0409
5.339,62.0879
5.3461,62.1395
5.4165,62.1348
5.4658,62.1348
5.5385,62.1606
5.5714,62.0926
5.6042,62.0621
5.6535,62.0409
5.6418,62.0973
5.5925,62.1442
5.6089,62.1747
5.6254,62.2263
5.6746,62.2944
5.7591,62.346
5.8037,62.2944
5.8413,62.1747
5.8741,62.1864
5.8577,62.2521
5.8366,62.3202
5.8295,62.3812
5.8624,62.4164
5.8952,62.4681
5.8741,62.4681
5.846,62.4422
5.7803,62.4375
5.7756,62.4821
5.8295,62.4939
5.8295,62.5033
5.7756,62.5244
5.7638,62.5432
5.8202,62.5854
5.8788,62.5737
5.9234,62.6089
5.9844,62.6159
6.0666,62.5995
6.1229,62.6042
6.2003,62.5854
6.2778,62.5901
6.3482,62.5549
6.32,62.6089
6.3435,62.6464
6.381,62.6769
6.3318,62.7004
6.32,62.7215
6.2942,62.7567
6.1933,62.7262
6.1065,62.7473
6.1557,62.7966
6.1159,62.8271
6.0666,62.8529
6.083,62.9069
6.1675,62.9679
6.2543,62.9585
6.3271,62.9186
6.3646,63.0102
NaN,NaN
5.8929,62.2381
5.9023,62.2521
5.9821,62.3085
6.0149,62.3507
5.9821,62.3812
5.86,62.3953
5.8131,62.3648
5.8131,62.3085
5.8131,62.2686
5.8272,62.2381
5.846,62.2334
5.8929,62.2381
NaN,NaN
5.0011,61.7617
5.034,61.7969
5.1325,61.825
5.1419,61.8508
5.034,61.8649
5.0011,61.8767
5.0011,61.8813
5.0011,61.8297
5.0011,61.7969
NaN,NaN
-8.3829,71.0762
-8.5143,71.0152
-8.749,70.9636
-8.9555,70.9167
-9.101,70.8533
-9.101,70.8228
-8.9367,70.8486
-8.857,70.9002
-8.4627,70.9613
-8.1858,70.9847
-8.0215,71.0692
-7.998,71.1255
-7.9652,71.1607
-8.0309,71.1631
-8.2092,71.1584
-8.3829,71.0762
NaN,NaN
-17.7468,79.201
-17.6435,79.2104
-17.5872,79.1775
-17.5215,79.1353
-17.5402,79.1095
-17.6435,79.0907
-17.606,79.0555
-17.6623,79.0273
-17.8125,79.0414
-17.8782,78.9992
-17.9627,78.9992
-18.0002,79.0578
-17.9815,79.1142
-17.8782,79.1587
-17.7468,79.201
NaN,NaN
-17.735,77.9008
-17.7069,77.8962
-17.6505,77.8938
-17.5379,77.8445
-17.5754,77.7905
-17.6318,77.7131
-17.7726,77.6638
-18.0073,77.638
-18.0918,77.6427
-18.0918,77.7272
-17.9509,77.8046
-17.8665,77.8774
-17.735,77.9008
NaN,NaN
-20.0725,79.7713
-19.9129,79.7947
NaN,NaN
-20.0068,79.9238
-19.7815,79.9801
NaN,NaN
-17.5144,80.013
-17.5895,79.9848
-17.6459,79.9379
-17.8336,79.8745
-17.8618,79.8276
-18.0307,79.7689
-18.1152,79.7502
-18.5846,79.7243
-18.7723,79.7431
-19.0821,79.7642
-19.2135,79.7619
-19.2793,79.7478
-19.3731,79.7384
-19.5609,79.6657
-19.5984,79.6023
-19.6547,79.5249
-19.6547,79.5014
-19.7392,79.438
-19.6266,79.4099
-19.6641,79.3606
-19.6923,79.3113
-19.8613,79.2221
-19.8519,79.1423
-19.6641,79.2315
-19.5984,79.3089
-19.3074,79.3089
-19.1009,79.2972
-19.2135,79.2127
-19.2886,79.1846
-19.2793,79.2503
-19.467,79.2385
-19.5984,79.1846
-19.589,79.1071
-19.6641,79.1001
-19.6829,79.1259
-19.88,79.093
-19.9458,79.1095
-19.9458,79.0156
-19.8988,78.9522
-19.88,78.8889
NaN,NaN
-20.0959,77.814
-19.6266,77.7765
-19.2417,77.7342
-19.054,77.6826
-19.0258,77.5981
-19.2886,77.5652
-19.5421,77.6122
-19.8519,77.6896
NaN,NaN
-20.0068,77.3658
-19.7721,77.3681
-19.3966,77.3094
-19.3778,77.2343
-19.1431,77.2226
-19.0305,77.232
-19.0493,77.3141
-18.8709,77.3587
-18.7207,77.3259
-18.4672,77.293
-18.3358,77.3071
-18.2889,77.2977
-18.2795,77.2719
-18.2419,77.1851
-18.2044,77.1029
-18.195,77.0442
-18.2044,77.0044
-18.2044,76.9997
-18.2044,76.9856
NaN,NaN
-18.1974,76.9856
-18.1974,76.9856
-18.2067,76.9809
-18.2067,76.9386
-18.2537,76.8894
-18.2537,76.8588
-18.3851,76.8119
-18.4696,76.7767
-18.6104,76.7767
-18.892,76.8143
-19.2394,76.8377
-19.4553,76.8612
-19.7463,76.9011
NaN,NaN
-20.2156,76.2158
-19.9434,76.1994
-19.8589,76.1384
-19.8026,76.0844
-19.812,76.0351
NaN,NaN
-20.0842,75.8873
-19.8401,75.8192
-19.6242,75.73
-19.5773,75.7066
-19.5726,75.5751
-19.4834,75.4179
-19.4834,75.2747
-19.6148,75.1316
-19.6618,75.1198
-19.7697,75.1128
NaN,NaN
-20.2062,74.6317
-19.9434,74.5801
-19.7228,74.6082
-19.521,74.6434
-19.3896,74.5449
-19.1924,74.4792
-19.1361,74.4064
-19.3004,74.3313
-19.6195,74.2163
NaN,NaN
-18.7489,76.5021
-18.7489,76.5233
-18.7489,76.3942
-18.7395,76.2674
-18.7301,76.1454
-18.6644,76.0328
-18.6644,75.9295
-18.7207,75.9717
-18.7676,76.0445
-18.7864,76.1313
-18.8709,76.2393
-18.8897,76.3285
-19.0305,76.3965
-19.068,76.427
-19.1244,76.4904
-19.1431,76.5397
-18.9366,76.5585
-18.8521,76.5796
-19.0023,76.5866
-19.0493,76.6852
-19.0305,76.7227
-18.8521,76.6476
-18.7489,76.5772
-18.7489,76.5021
NaN,NaN
-17.9768,75.3006
-17.9674,75.2677
-18.1551,75.2348
-18.188,75.1949
-18.1457,75.155
-18.0894,75.1363
-17.958,75.0729
-17.7562,75.0729
-17.6482,75.1222
-17.4933,75.1339
-17.4698,75.0518
-17.5262,74.9861
-17.6482,74.9251
-17.8359,74.9767
-17.9908,75.0049
-18.2208,74.9767
-18.3851,74.9696
-18.4978,74.9579
-18.6714,74.9837
-18.8826,74.9767
-18.939,75.0682
-18.9249,75.1222
-18.9155,75.1785
-18.892,75.2395
-18.9483,75.2818
-18.9061,75.3193
-18.7184,75.3381
-18.5869,75.3428
-18.4649,75.2935
-18.2537,75.3146
-18.188,75.3803
-18.0659,75.3874
-18.0096,75.3217
-17.9768,75.3006
NaN,NaN
-20.5254,80.013
-20.4315,79.9778
-20.4409,79.9402
-20.6099,79.8487
-20.4315,79.837
-20.3564,79.7971
-20.2532,79.7502
-20.0654,79.7713
NaN,NaN
-19.9082,79.7947
-20.1335,79.8018
-20.1335,79.8534
-20.0021,79.9238
NaN,NaN
-19.8847,78.8889
-20.2133,78.8208
-20.5512,78.8466
-20.7296,78.8208
-20.908,78.7856
-21.0675,78.7997
-21.1332,78.7715
-21.0769,78.741
-21.0675,78.6847
-21.0957,78.6424
-21.3304,78.6354
-21.2553,78.6049
-20.9549,78.6096
-21.0582,78.5603
-21.1332,78.4946
-21.2928,78.389
-21.3304,78.2646
-21.4149,78.1496
-21.6496,78.1144
-21.3304,78.098
-21.3773,78.0581
-21.612,77.9924
-21.8091,77.8821
-21.6683,77.929
-21.7059,77.8351
-21.8936,77.7319
-21.734,77.6591
-21.49,77.6638
-21.3492,77.753
-21.199,77.8304
-21.0018,77.9314
-20.8047,77.9689
-20.6263,77.9384
-20.5982,77.8868
-20.3072,77.8422
-20.1006,77.814
NaN,NaN
-19.8519,77.6896
-20.3119,77.692
-20.6029,77.7201
-20.6592,77.6896
-20.7812,77.6521
-20.7155,77.6216
-20.4151,77.5746
-20.218,77.5371
-20.509,77.5394
-20.5278,77.5207
-20.509,77.4948
-20.6967,77.4878
-20.2743,77.4432
-20.2274,77.4033
-20.6029,77.3869
-20.2837,77.3705
-20.0021,77.3658
NaN,NaN
-19.7533,76.9011
-20.1757,76.9199
-20.4949,76.941
-20.908,76.9457
-21.1614,76.9433
-21.49,76.948
-21.7153,76.9504
-21.4243,76.9246
-21.1426,76.9175
-20.7578,76.8964
-20.7014,76.88
-20.8892,76.8471
-21.199,76.8659
-21.5651,76.8682
-21.6777,76.8424
-21.2928,76.8143
-21.0394,76.7978
-20.8516,76.7931
-21.1239,76.7697
-21.2741,76.7579
-21.4336,76.6969
-21.6496,76.6476
-21.7528,76.6382
-21.9218,76.7204
-22.1377,76.7908
-22.4475,76.772
-22.4569,76.7251
-22.7197,76.6828
-22.6446,76.6265
-22.532,76.5772
-22.532,76.5162
-22.3724,76.5749
-22.2503,76.5678
-22.1471,76.5139
-21.8655,76.4927
-22.0063,76.4505
-21.8279,76.42
-22.2503,76.4388
-22.4663,76.4482
-22.6164,76.4223
-22.3161,76.3871
-21.9499,76.3848
-21.7059,76.3965
-21.6683,76.3707
-21.6496,76.3472
-21.6871,76.3285
-21.6871,76.2674
-21.7059,76.2205
-21.5838,76.2182
-21.4806,76.2158
-21.4243,76.1759
-21.1426,76.1548
-21.2647,76.2416
-21.0957,76.2135
-20.8704,76.1431
-20.6545,76.1337
-20.8516,76.2135
-21.0582,76.2792
-20.861,76.2346
-20.5794,76.1923
-20.2227,76.2158
NaN,NaN
-19.819,76.0351
-20.0725,76.0281
-20.2978,75.9905
-20.4386,75.9882
-20.6169,75.9741
-21.0675,75.9788
-21.0769,75.9436
-20.7296,75.9295
-20.5043,75.8873
-20.3259,75.8755
-20.2227,75.8779
-20.0913,75.8873
NaN,NaN
-19.7744,75.1128
-20.0185,75.148
-20.0748,75.2489
-20.2156,75.3146
-21.9288,75.5446
-21.9617,75.554
-21.9147,75.547
-21.6613,75.4906
-21.5533,75.4507
-21.8819,75.4601
-22.1682,75.4625
-21.9382,75.4132
-21.5205,75.4038
-21.267,75.3193
-20.9807,75.2442
-20.7038,75.1903
-20.6568,75.1128
-20.9009,75.1222
-21.375,75.0706
-21.6284,74.9767
-21.3984,74.9955
-21.1215,75.0494
-20.9009,75.0377
-20.7695,75.0002
-20.7789,74.9321
-20.8258,74.8382
-20.8023,74.7584
-20.8587,74.6833
-21.0558,74.6599
-21.0652,74.6599
-21.0558,74.6411
-20.9432,74.6341
-20.7226,74.6552
-20.5254,74.6458
-20.2062,74.6317
NaN,NaN
-19.6195,74.2163
-20.0983,74.2445
-20.2626,74.3196
-20.3846,74.4181
-20.6146,74.451
-20.9009,74.4416
-21.267,74.4651
-21.7411,74.451
-21.9054,74.505
-22.1166,74.5261
-22.0274,74.4181
-21.9945,74.343
-22.2011,74.3078
-22.5672,74.275
-22.1917,74.2633
-22.1682,74.2022
-22.2809,74.1717
-22.37,74.1412
-22.3325,74.0779
-22.4451,74.0685
-22.4686,74.0286
-22.1353,73.9957
-21.7082,74.0262
-21.5064,73.9652
-21.3186,73.9464
-21.2342,73.9277
-21.2107,73.923
-20.9338,73.9042
-20.624,73.8737
-20.4034,73.8314
-20.4175,73.7892
-20.5724,73.7047
-20.5911,73.6179
-20.5911,73.5498
-20.5395,73.4911
-20.7038,73.4466
-21.1215,73.4442
-21.4735,73.4794
-21.6941,73.4114
-21.8068,73.3715
-22.1166,73.3339
-22.2151,73.2518
-22.4686,73.2447
-22.7878,73.2893
-23.0835,73.3245
-23.4167,73.409
-23.7453,73.5029
-24.0457,73.6179
-24.0973,73.7563
-24.2663,73.7657
-24.3883,73.7516
-24.4399,73.7399
-24.4728,73.6672
-24.5057,73.5498
-24.6934,73.5615
-24.9609,73.6179
-25.036,73.6343
-24.9609,73.5263
-24.8952,73.4747
-25.2003,73.4372
-25.4115,73.3973
-25.543,73.3316
-25.7072,73.2799
-25.9184,73.226
-26.2705,73.2283
-26.5474,73.3128
-26.7445,73.3034
-26.9557,73.287
-26.5239,73.233
-26.6929,73.1767
-27.0215,73.1368
-26.8666,73.0898
-26.6037,73.1462
-26.1719,73.1767
-25.8621,73.1344
-25.6556,73.0664
-25.2566,73.0546
-25.0595,73.0194
-25.1815,72.9537
-25.2895,72.8974
-25.6227,72.8669
-25.8762,72.8129
-26.2188,72.7801
-26.5239,72.7965
-26.7586,72.7988
-26.5896,72.7472
-26.7258,72.7284
-26.8666,72.6815
-26.4723,72.7073
-26.4723,72.604
-26.4254,72.6064
-26.1719,72.6909
-25.8105,72.773
-25.5242,72.7918
-25.2238,72.7308
-24.8811,72.6721
-24.8295,72.5594
-24.8295,72.4773
-25.1158,72.4374
-25.5993,72.4186
-25.6227,72.374
-25.4115,72.3553
-25.4772,72.252
-25.5664,72.1628
-25.5664,72.083
-25.4115,72.1699
-25.3364,72.2849
-25.2003,72.3623
-24.9046,72.4186
-24.7169,72.4046
-24.5385,72.3553
-24.3085,72.3036
-24.1208,72.2614
-24.0457,72.2379
-23.98,72.2145
-23.8673,72.1746
-23.8345,72.1159
-23.5716,72.0971
-23.3041,72.0549
-23.2384,71.9798
-23.0835,71.968
-22.7878,71.9328
-22.6329,71.9023
-22.7737,71.8296
-22.83,71.7733
-23.0506,71.6935
-23.2055,71.5714
-23.1163,71.5832
-23.1069,71.5855
-23.0835,71.5902
-23.0412,71.6066
-22.9098,71.6817
-22.5343,71.7662
-22.5437,71.6794
-22.6892,71.5691
-22.5766,71.5926
-22.4123,71.6723
-22.2809,71.7099
-22.1025,71.7099
-22.1917,71.6231
-22.3325,71.562
-22.6,71.4424
-22.6094,71.271
-22.4686,71.2851
-22.3325,71.433
-22.2011,71.4189
-21.9476,71.4987
-21.8068,71.4776
-21.8256,71.3649
-21.8256,71.3133
-21.9147,71.271
-21.8584,71.1959
-21.8725,71.1772
-21.896,71.0974
-22.1353,71.0504
-21.9147,71.0575
-21.8162,70.9941
-21.8584,70.9495
-21.8068,70.8416
-21.9054,70.8064
-21.8396,70.7524
-21.7739,70.6961
-21.7833,70.6562
-21.7927,70.5905
-21.6378,70.574
-21.6613,70.459
-21.9288,70.4238
-22.0602,70.5036
-22.356,70.4825
-22.4451,70.6233
-22.478,70.8017
-22.6,70.8087
-22.6563,70.6961
-22.6657,70.5693
-22.6657,70.4403
-23.0412,70.4144
-23.4918,70.4778
-23.8673,70.5811
-24.1208,70.7336
-24.2428,70.9261
-24.2757,71.0622
-24.5714,71.1725
-24.6512,71.2804
-24.7826,71.3227
-25.1346,71.3133
-25.435,71.4283
-25.7964,71.5362
-26.1484,71.562
-26.4019,71.609
-26.6366,71.5574
-26.9464,71.5761
-27.2421,71.7099
-27.6833,71.8061
-27.6504,71.7216
-27.5612,71.6418
-27.8382,71.616
-27.5096,71.5785
-27.3078,71.5362
-27.3547,71.4635
-27.0308,71.5128
-26.6694,71.4541
-26.369,71.4776
-25.9091,71.4611
-25.6415,71.3626
-25.6087,71.21
-25.895,71.271
-25.7776,71.1678
-26.0311,71.0762
-26.3033,71.0152
-26.6788,70.9495
-27.0872,70.9401
-27.4392,70.9472
-27.7255,71.0434
-27.7631,70.9214
-27.9461,70.9566
-28.2794,70.9425
-28.3357,70.8932
-28.0916,70.7852
-28.2465,70.6233
-28.4108,70.5482
-28.6314,70.5083
-28.9834,70.459
-28.6877,70.452
-28.4765,70.3863
-27.9602,70.3745
-27.4627,70.398
-26.998,70.4262
-26.7023,70.4121
-26.5709,70.3346
-26.8243,70.2901
-27.1764,70.2783
-27.4063,70.2079
-27.7161,70.1328
-28.0024,70.0882
-28.3122,70.1375
-28.6549,70.0389
-28.4249,70.0272
-28.0024,70.0061
-27.6927,70.0084
-27.3735,70.0014
-27.1998,70.1633
-26.7774,70.2267
-26.4254,70.1774
-26.1625,70.2478
-25.8762,70.2924
-25.4772,70.3675
-25.3693,70.2854
-25.1815,70.33
-24.9938,70.3487
-25.0032,70.2713
-24.8811,70.2901
-24.4963,70.215
-24.0973,70.1633
-23.811,70.1023
-23.5575,70.1023
-23.1633,70.0695
-22.8769,70.0624
-22.5906,70.0695
-22.3137,70.114
-22.1494,70.1399
NaN,NaN
-22.1471,70.1399
-22.1001,70.1399
-22.133,70.1023
-22.1893,70.0507
NaN,NaN
-21.7599,74.3618
-21.9711,74.2773
-22.0039,74.1952
-21.849,74.1553
-21.4172,74.1224
-21.2107,74.0825
-20.9244,74.1037
-20.6146,74.1224
-20.3189,74.1342
-20.2062,74.1975
-20.4691,74.2445
-20.4832,74.3337
-20.5817,74.3947
-20.9807,74.4134
-21.2999,74.4322
-21.5627,74.4088
-21.7599,74.3618
NaN,NaN
-25.6415,73.2072
-25.6885,73.1203
-25.3364,73.0922
